filepath,s_fid,label,damage_val,centroid_lon,centroid_lat,polygon_wkt,window_col_off,window_row_off,window_width,window_height,municipality,gsi_fire,gsi_tsunami,gsi_slope_failure,usgs_mmi,conf
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000653.png,20230303-49281-13461-s-7480,survived,0,136.89504309463413,37.39357458159916,"MULTIPOLYGON (((136.895061806 37.393594028, 136.895066417 37.393557083, 136.895020861 37.393556389, 136.895022944 37.39359275, 136.895061806 37.393594028)))",230.65021914742476,1411.0751458429625,14.176471241936042,14.176471241936042,石川県、輪島市、鳳至町稲荷西一,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000654.png,20230303-49281-13461-s-7481,survived,0,136.89591896120567,37.393602983662625,"MULTIPOLYGON (((136.895861722 37.393638778, 136.895958111 37.39363425, 136.895955722 37.393601722, 136.895983639 37.393600417, 136.895981 37.393564611, 136.895930639 37.393567, 136.895931472 37.393578139, 136.895861194 37.393581472, 136.895861722 37.393638778)))",384.43540225028994,1394.829555412967,34.238103553983876,34.238103553983876,石川県、輪島市、鳳至町畠田東,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000655.png,20230303-49281-13461-s-7493,survived,0,136.89499174517903,37.39365254795799,"MULTIPOLYGON (((136.894911167 37.3936245, 136.894916917 37.393690056, 136.895062083 37.393687056, 136.895065111 37.393610528, 136.894997139 37.393610972, 136.894993361 37.393622889, 136.894911167 37.3936245)))",205.8695737361908,1379.022576548471,43.04586233033075,43.04586233033075,石川県、輪島市、鳳至町稲荷西一,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000656.png,20230303-49281-13461-s-7357,survived,0,136.8948383351952,37.393201715642654,"MULTIPOLYGON (((136.894711139 37.393261222, 136.894970583 37.39319925, 136.894945972 37.393133722, 136.894892972 37.393146389, 136.894903 37.393173083, 136.894867917 37.393181472, 136.894861639 37.393164722, 136.894780306 37.393184139, 136.894788944 37.393207194, 136.894760028 37.393214083, 136.894753528 37.393196778, 136.894695306 37.393210667, 136.894711139 37.393261222)))",159.97563917371963,1468.3103749874147,76.97302815119426,76.97302815119426,石川県、輪島市、鳳至町稲荷西一,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000657.png,20230303-49281-13461-s-7387,survived,0,136.89579475877164,37.39329864746012,"MULTIPOLYGON (((136.895739444 37.393369083, 136.895827611 37.393365722, 136.895821833 37.393304917, 136.895871167 37.393301444, 136.895872 37.393241194, 136.895733917 37.393246278, 136.895739444 37.393369083)))",356.18161364357434,1458.4293629430429,46.20851034666248,46.20851034666248,石川県、輪島市、鳳至町畠田東,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000658.png,20230303-49281-13461-s-7461,survived,0,136.89466546529408,37.39352528948397,"MULTIPOLYGON (((136.894639833 37.393562056, 136.894715361 37.393542583, 136.894693417 37.393488444, 136.894613667 37.393509056, 136.894639833 37.393562056)))",152.4626693342243,1415.284068047534,29.20352606492952,29.20352606492952,石川県、輪島市、鳳至町稲荷西一,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000659.png,20230303-49281-13461-s-7437,survived,0,136.89507703777528,37.39345093262337,"MULTIPOLYGON (((136.895015917 37.393474722, 136.895141417 37.393471444, 136.895137083 37.393429694, 136.895019194 37.393426917, 136.895015917 37.393474722)))",226.72197550137838,1429.8043107321505,35.09234346283807,35.09234346283807,石川県、輪島市、鳳至町稲荷西一,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000661.png,20230303-49281-13461-s-7489,destroyed,1,136.8951212617438,37.393637419895796,"MULTIPOLYGON (((136.895082667 37.393610167, 136.895086889 37.393681111, 136.895151861 37.393680667, 136.895153722 37.393583528, 136.895116806 37.393586944, 136.895118083 37.393608611, 136.895082667 37.393610167)))",234.46367675004484,1387.5897119054518,34.34586108913527,34.34586108913527,石川県、輪島市、鳳至町稲荷西一,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000662.png,20230303-49281-13461-s-7343,survived,0,136.89470284043037,37.393161132975,"MULTIPOLYGON (((136.894641056 37.393205917, 136.894804861 37.393161917, 136.894785528 37.393132056, 136.894734722 37.393136722, 136.894727417 37.393116417, 136.894611389 37.393159667, 136.894641056 37.393205917)))",148.14476588567098,1488.266284168198,54.0986922317081,54.0986922317081,石川県、輪島市、鳳至町稲荷西一,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000663.png,20230303-49281-13461-s-7422,survived,0,136.89494559887422,37.39339682447029,"MULTIPOLYGON (((136.894901167 37.393387444, 136.894920472 37.393426806, 136.894990028 37.393405528, 136.894971472 37.393367333, 136.894901167 37.393387444)))",207.03852625952828,1447.5389155874286,24.84733651479084,24.84733651479084,石川県、輪島市、鳳至町稲荷西一,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000664.png,20230303-49281-13461-s-7459,destroyed,1,136.89511020850003,37.39352697249999,"MULTIPOLYGON (((136.895139556 37.393569528, 136.895140611 37.393484889, 136.895080861 37.393484417, 136.895079806 37.393569056, 136.895139556 37.393569528)))",235.16983605534597,1414.5035842863726,29.956145879081305,29.956145879081305,石川県、輪島市、鳳至町稲荷西一,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000665.png,20230303-49281-13461-s-7389,survived,0,136.8948644878162,37.39331357610676,"MULTIPOLYGON (((136.894848167 37.393380167, 136.894919222 37.393360056, 136.894879278 37.393245528, 136.894810472 37.393268028, 136.894848167 37.393380167)))",180.71506073688118,1456.0305999236618,47.38829910063782,47.38829910063782,石川県、輪島市、鳳至町稲荷西一,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000666.png,20230303-49281-13461-s-7364,survived,0,136.89595127296818,37.393179339536154,"MULTIPOLYGON (((136.89591725 37.393155528, 136.895920306 37.393206056, 136.895983556 37.393203944, 136.89598375 37.393152694, 136.89591725 37.393155528)))",396.6281157750256,1500.881754854939,20.322964182489386,20.322964182489386,石川県、輪島市、鳳至町畠田東,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000667.png,20230303-49281-13461-s-7384,survived,0,136.89598972222993,37.393253847231826,"MULTIPOLYGON (((136.895931222 37.393218139, 136.895929722 37.393284778, 136.896065444 37.393284, 136.896061111 37.393245861, 136.896017806 37.393243361, 136.896017889 37.39321475, 136.895931222 37.393218139)))",396.5911942958832,1475.551587350587,37.9506218274434,37.9506218274434,石川県、輪島市、鳳至町畠田東,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000669.png,20230303-49281-13461-s-7430,survived,0,136.895805236,37.393418111,"MULTIPOLYGON (((136.895763083 37.393441861, 136.89584825 37.393440861, 136.895847389 37.393394361, 136.895762222 37.393395361, 136.895763083 37.393441861)))",367.68283943600125,1442.997741297649,24.055172305636972,24.055172305636972,石川県、輪島市、鳳至町畠田東,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000670.png,20230303-49281-13461-s-7341,destroyed,1,136.89705673024022,37.393149868884734,"MULTIPOLYGON (((136.8970505 37.393178944, 136.897051139 37.393190806, 136.897096472 37.39318925, 136.897092333 37.393112417, 136.897014083 37.393115111, 136.897017583 37.393180083, 136.8970505 37.393178944)))",598.705290398023,1503.5280083680082,28.059520475689396,28.059520475689396,石川県、輪島市、鳳至町畠田南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000671.png,20230303-49281-13461-s-7349,survived,0,136.8964308326104,37.3931470086391,"MULTIPOLYGON (((136.896356611 37.393129111, 136.896360194 37.393175611, 136.896485722 37.393167556, 136.896486556 37.393143111, 136.89652275 37.393141194, 136.896523222 37.39312175, 136.896356611 37.393129111)))",474.7295398977068,1494.951603297715,46.58781225946211,46.58781225946211,石川県、輪島市、鳳至町畠田南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000672.png,20230303-49281-13461-s-7368,survived,0,136.8960729622599,37.39319337720764,"MULTIPOLYGON (((136.896035278 37.39316175, 136.896035611 37.393226278, 136.8961105 37.393223917, 136.896111472 37.393161917, 136.896035278 37.39316175)))",417.6550007950456,1495.568129889856,24.080314498903135,24.080314498903135,石川県、輪島市、鳳至町畠田東,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000673.png,20230303-49281-13461-s-7379,survived,0,136.89698381932985,37.39322940213353,"MULTIPOLYGON (((136.896943472 37.393200333, 136.896943278 37.393259333, 136.897024028 37.393258778, 136.897024222 37.393199167, 136.896943472 37.393200333)))",587.5943195363196,1487.5333413958542,23.614077373283635,23.614077373283635,石川県、輪島市、鳳至町畠田南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000674.png,20230303-49281-13461-s-7380,survived,0,136.89679873596927,37.39323790655769,"MULTIPOLYGON (((136.896754306 37.393268889, 136.896840222 37.393267889, 136.896839 37.393201639, 136.896804639 37.393202028, 136.896804806 37.393211222, 136.896755222 37.393211778, 136.896754306 37.393268889)))",551.7080391736706,1484.9994235755673,25.859618030942784,25.859618030942784,石川県、輪島市、鳳至町畠田南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000675.png,20230303-49281-13461-s-7398,destroyed,1,136.89657758914177,37.393340434669476,"MULTIPOLYGON (((136.896547306 37.393285722, 136.896506722 37.393355361, 136.896628333 37.393392583, 136.896646389 37.39335925, 136.896613361 37.393349194, 136.896630778 37.393315333, 136.896547306 37.393285722)))",502.7646720277483,1452.8223159731117,41.460259490434055,41.460259490434055,石川県、輪島市、鳳至町畠田南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000676.png,manual,survived,0,136.89687932304116,37.39339433927801,"MULTIPOLYGON (((136.89680960944344 37.3933444290226, 136.89681525178517 37.393458056456154, 136.8969506827531 37.39344827712194, 136.89693778303754 37.39332508357276, 136.89680960944344 37.3933444290226)))",556.2120708737053,1437.3768834750438,47.75224052403814,47.75224052403814,石川県、輪島市、鳳至町畠田南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000677.png,20230303-49281-13461-s-7426,survived,0,136.89653021230782,37.39340680262363,"MULTIPOLYGON (((136.896502139 37.393382167, 136.896487056 37.393417306, 136.896557694 37.393432056, 136.896573056 37.393395444, 136.896502139 37.393382167)))",502.80299524731106,1445.5826198758118,24.04734293089973,24.04734293089973,石川県、輪島市、鳳至町畠田南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000678.png,20230303-49281-13461-s-7429,survived,0,136.89661296998784,37.39342356325857,"MULTIPOLYGON (((136.896569194 37.393432972, 136.896638583 37.393453417, 136.89665675 37.393414139, 136.896587333 37.393393722, 136.896569194 37.393432972)))",518.0421133624183,1441.5033085219527,24.482432074017083,24.482432074017083,石川県、輪島市、鳳至町畠田南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000680.png,20230303-49281-13461-s-7440,survived,0,136.89651145640562,37.393464533981536,"MULTIPOLYGON (((136.896469833 37.393433361, 136.896454 37.393473833, 136.896554167 37.393494694, 136.896569833 37.393456806, 136.896469833 37.393433361)))",495.2505916542477,1428.0566806846537,32.3892543474833,32.3892543474833,石川県、輪島市、鳳至町畠田南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000681.png,20230303-49281-13461-s-7442,survived,0,136.89641763583975,37.39345936494388,"MULTIPOLYGON (((136.896389139 37.39343675, 136.896385111 37.393478194, 136.89644575 37.393482167, 136.896450389 37.393440472, 136.896389139 37.39343675)))",484.73363478943725,1436.165718992796,18.31535228692792,18.31535228692792,石川県、輪島市、鳳至町畠田南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000682.png,20230303-49281-13461-s-7445,survived,0,136.89661954154943,37.39348223623534,"MULTIPOLYGON (((136.896564472 37.393495556, 136.896659278 37.393515444, 136.896674611 37.393468917, 136.896579806 37.393449028, 136.896564472 37.393495556)))",516.1094246864319,1424.5802489228233,30.797096549140065,30.797096549140065,石川県、輪島市、鳳至町畠田南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000683.png,20230303-49281-13461-s-7449,survived,0,136.8969175878112,37.393489395268084,"MULTIPOLYGON (((136.896860222 37.393468889, 136.896869139 37.393521361, 136.896974944 37.393509917, 136.896966028 37.393457417, 136.896860222 37.393468889)))",571.0276373121474,1422.261092359599,32.078596236970725,32.078596236970725,石川県、輪島市、鳳至町畠田南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000684.png,20230303-49281-13461-s-7448,survived,0,136.8961640975,37.39348825,"MULTIPOLYGON (((136.896181889 37.393522111, 136.896182889 37.39345475, 136.896146306 37.393454389, 136.896145306 37.39352175, 136.896181889 37.393522111)))",434.6891499463526,1426.6497418469235,23.835815716357956,23.835815716357956,石川県、輪島市、鳳至町畠田東,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000685.png,20230303-49281-13461-s-7454,survived,0,136.896824083275,37.39349401404064,"MULTIPOLYGON (((136.896783111 37.393478639, 136.896789972 37.393517778, 136.896865056 37.393509389, 136.896858194 37.39347025, 136.896783111 37.393478639)))",558.1806239710914,1425.7584217712788,22.913482756084818,22.913482756084818,石川県、輪島市、鳳至町畠田南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000686.png,manual,survived,0,136.89624479290816,37.39353822469812,"MULTIPOLYGON (((136.89628308326687 37.393586273495785, 136.89620616088098 37.39358772486156, 136.89620616088098 37.39348903198911, 136.89628453463263 37.39349048335488, 136.89628308326687 37.393586273495785)))",444.3849544373358,1409.4370791532708,34.73649803654257,34.73649803654257,石川県、輪島市、鳳至町畠田東,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000687.png,20230303-49281-13461-s-7465,survived,0,136.89640902541709,37.39351207683212,"MULTIPOLYGON (((136.896375472 37.3934975, 136.896375167 37.393527667, 136.896441861 37.393526861, 136.896443444 37.393496472, 136.896375472 37.3934975)))",482.77132556703356,1423.432736510182,19.091632943683237,19.091632943683237,石川県、輪島市、鳳至町畠田南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000688.png,20230303-49281-13461-s-7466,survived,0,136.89654693824667,37.3935408486201,"MULTIPOLYGON (((136.896506667 37.3935735, 136.896596361 37.393564167, 136.896587194 37.393508194, 136.896497528 37.393517528, 136.896506667 37.3935735)))",504.15705638461645,1412.4082376531642,27.63570982085332,27.63570982085332,石川県、輪島市、鳳至町畠田南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000689.png,20230303-49281-13461-s-7476,destroyed,1,136.8961298100516,37.3935746366533,"MULTIPOLYGON (((136.896071861 37.393538056, 136.896071139 37.393574361, 136.896116722 37.393572028, 136.896118806 37.393616139, 136.896178583 37.393615083, 136.896178694 37.393565944, 136.89614575 37.393564389, 136.896145778 37.39353825, 136.896071861 37.393538056)))",423.8330691487513,1402.2500185479582,30.94024175718323,30.94024175718323,石川県、輪島市、鳳至町畠田東,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000690.png,20230303-49281-13461-s-7478,survived,0,136.89641858904255,37.39356861136526,"MULTIPOLYGON (((136.896379 37.393554139, 136.896378889 37.393584528, 136.896457333 37.393582917, 136.896459694 37.393553139, 136.896379 37.393554139)))",482.8813095410665,1408.3618775302796,22.594715637630884,22.594715637630884,石川県、輪島市、鳳至町畠田南,0,0,0,8.4,multi
C:\Users\admin\Documents\GitHub\SensingRisk\sitelens\data\noto_crops\all\bldg_000691.png,20230303-49281-13461-s-7539,destroyed,1,136.8980361611248,37.39393108246204,"MULTIPOLYGON (((136.898013972 37.394026972, 136.898014028 37.394049, 136.898089389 37.39404675, 136.898087278 37.394024111, 136.898138167 37.394018306, 136.898141778 37.393841861, 136.898018722 37.393842917, 136.898016083 37.393814833, 136.897952861 37.393818611, 136.897953389 37.393873639, 136.897914556 37.393874722, 136.89791575 37.393955806, 136.897962056 37.393959472, 136.897963306 37.394029222, 136.898013972 37.394026972)))",752.8854315915783,1293.2547132268585,82.41873332677687,82.41873332677687,石川県、輪島市、新橋通,0,0,0,8.4,multi
